,0
46884,1869.2297231629736
46885,1842.390422461246
46886,1853.2155572140136
46887,1868.5784347257909
46888,1830.1212833484776
46889,1845.708620315248
46890,1853.944587924939
46891,1872.9705055066079
46892,1855.604056715315
46893,1842.545453362551
46894,1838.1053666075352
46895,1882.386753373741
46896,1863.6279083767195
46897,1859.4214712765174
46898,1837.2098817208994
46899,1841.856974232183
46900,1872.6079168539193
46901,1850.4644516630487
46902,1868.8992026674784
46903,1850.9588766688175
46904,1856.479430599058
46905,1858.4559725524011
46906,1861.5145409016814
46907,1876.522361676758
46908,1853.969154841566
46909,1876.872348188828
46910,1854.3827083534586
46911,1859.5203014560643
46912,1855.082898237385
46913,1840.461035997419
46914,1855.9828294986737
46915,1855.6110400586267
46916,1866.5375287727504
46917,1837.7870014278674
46918,1842.275267869179
46919,1866.3650663147664
46920,1857.1953272322016
46921,1864.3674801313518
46922,1871.2427943457237
46923,1842.018164152903
46924,1846.5354307324806
46925,1826.82969137644
46926,1867.7029512671184
46927,1834.1956610350287
46928,1823.4585787217952
46929,1859.2732945006721
46930,1856.7801188598987
46931,1859.6986824587025
46932,1860.3408362888
46933,1848.9841021188347
46934,1855.8142986654545
46935,1850.8885161063472
46936,1858.6688751890492
46937,1851.3905773976903
46938,1861.419418585273
46939,1856.2616956246532
46940,1858.0532440205627
46941,1850.8652102330161
46942,1847.8719303193752
46943,1868.4737876719923
46944,1872.163309757106
46945,1850.1160551510352
46946,1838.670525345747
46947,1896.243318583949
46948,1843.1585481823663
46949,1884.5155411449489
46950,1849.6036875286954
46951,1873.1423797058233
46952,1852.434030701277
46953,1855.5246743736498
46954,1844.427023155973
46955,1843.7341852929067
46956,1866.7225489549082
46957,1864.1646718539478
46958,1866.124400763003
46959,1858.309725923304
46960,1848.8343051286533
46961,1878.8766931355344
46962,1879.8246397665948
46963,1833.0073307625914
46964,1866.6225180112633
46965,1854.8034132131497
46966,1843.9537281301843
46967,1844.1143282519984
46968,1841.0779102588356
46969,1863.144307140923
46970,1842.9361667293838
46971,1845.7897652133781
46972,1853.664690421051
46973,1903.1830619275966
46974,1853.2894700284987
46975,1848.4233228963762
46976,1876.7370888921741
46977,1851.389868916899
46978,1868.3204933739055
46979,1866.511285932902
46980,1825.9594761664112
46981,1876.805566140861
46982,1870.115774254139
46983,1862.664258767948
46984,1847.5086198245235
46985,1867.0256754685338
46986,1861.453520199548
46987,1842.9288736449662
46988,1855.5693695279415
46989,1842.0405480361555
46990,1873.248486634002
46991,1868.1597602465117
46992,1855.0898259884948
46993,1836.3472948046747
46994,1861.7353955443928
46995,1848.4330907438475
46996,1852.0287485662125
46997,1853.600485203021
46998,1840.491224308868
46999,1847.3808404727888
47000,1843.542830711458
47001,1845.7294386918622
47002,1839.9079102533906
47003,1868.5090666211747
47004,1867.9440099675444
47005,1856.879914188241
47006,1872.439878140534
47007,1885.0082362138096
47008,1847.1529766141853
47009,1866.369596677578
47010,1834.0570083369723
47011,1858.6119929829877
47012,1860.7666170265124
47013,1859.2665464533457
47014,1848.4543447477752
47015,1860.227762818823
47016,1848.1680748733895
47017,1856.5807313701837
47018,1846.2644884552958
47019,1842.2476443726407
47020,1865.248845087036
47021,1846.781502604697
47022,1854.8717441286137
47023,1852.8456043770807
47024,1839.8390181925452
47025,1843.4779672485106
47026,1865.442920504263
47027,1836.5589593791997
47028,1855.4978863990739
47029,1853.9273118036847
47030,1838.268008151218
47031,1851.024478358926
47032,1842.1330094420523
47033,1850.2163362151905
47034,1855.67421969433
47035,1856.233640609446
47036,1858.654844298591
47037,1847.8885902070488
47038,1849.8774587246148
47039,1845.3424734674059
47040,1856.5665716262304
47041,1841.4802116180017
47042,1847.7121450217082
47043,1849.5321688682761
47044,1855.492417781757
47045,1856.5869502837775
47046,1841.6358548592173
47047,1852.3622960736475
47048,1864.5273934677778
47049,1857.02363519849
47050,1869.2131792644636
47051,1841.0939019596603
47052,1836.2987206285788
47053,1861.4073881741488
47054,1857.2111716922245
47055,1834.6180602065601
47056,1843.9919281144973
47057,1855.4797829502313
47058,1862.1861564799196
47059,1883.5852443321592
47060,1869.9571291532393
47061,1851.739632079537
47062,1855.2755826653074
47063,1875.834919980467
47064,1872.9474733416457
47065,1840.771855324072
47066,1857.0948612665075
47067,1849.3623453186156
47068,1833.0462882787497
47069,1849.3726688773122
47070,1852.0977685903567
47071,1862.166791467488
47072,1849.725787302313
47073,1864.4865164055243
47074,1870.3720639880046
47075,1889.0487477458346
47076,1876.61064548681
47077,1856.237630829307
47078,1880.9505161069605
47079,1840.78564184294
47080,1871.6584372984785
47081,1860.1690231702205
47082,1850.222365858545
47083,1870.2261698964749
47084,1850.2423320733683
47085,1860.320723501915
47086,1858.2769937666476
47087,1871.8652644634244
47088,1826.9124472186709
47089,1858.3225476484404
47090,1845.475205591659
47091,1855.9146911784896
47092,1839.15418966941
47093,1833.4798607335179
47094,1848.2639161498014
47095,1839.5865944362426
47096,1850.782683455299
47097,1841.7088810711207
47098,1844.4943271323123
47099,1839.119797944573
47100,1835.1224285081225
47101,1846.661095684193
47102,1885.1530192763626
47103,1836.1441191760537
47104,1868.2444501751115
47105,1828.3027268678893
47106,1849.249506407245
47107,1867.2118316394103
47108,1862.7608962256447
47109,1874.0368015596077
47110,1854.7013091907936
47111,1888.094016709399
47112,1836.8701012656102
47113,1838.768615026514
47114,1842.8321685015126
47115,1852.440478812607
47116,1849.2404672888863
47117,1880.8175686283137
47118,1846.0116833113368
47119,1850.135492011623
47120,1846.4786163845747
47121,1869.6733901962275
47122,1843.5735161775924
47123,1848.8645530067115
47124,1859.0611176990365
47125,1897.3289863877822
47126,1857.8498572255635
47127,1839.589524343277
47128,1839.0576826542344
47129,1850.7319185933593
47130,1881.6023720490516
47131,1861.6705021329612
47132,1858.2473909035702
47133,1866.8208906214663
47134,1839.2750146039398
47135,1832.9259374282324
47136,1862.3957151035304
47137,1872.9445014994872
47138,1848.8419259610812
47139,1856.9144446195387
47140,1831.3631849959993
47141,1893.8897206090055
47142,1850.2321644935055
47143,1859.565353551864
47144,1871.213680433615
47145,1842.8238664283567
47146,1846.3136976976957
47147,1845.5139352600208
47148,1852.663767819608
47149,1873.5495924568072
47150,1853.530797566079
47151,1847.101133619365
47152,1831.3772237440858
47153,1837.7414853827263
47154,1869.9307964854397
47155,1857.2553430113262
47156,1866.796583435404
47157,1834.4675743434063
47158,1862.7991776522558
47159,1840.4798155764638
47160,1839.9923742477336
47161,1839.490868705815
47162,1860.0702880943513
47163,1861.0179632094175
47164,1892.4912472395608
47165,1868.621944692121
47166,1845.224397525539
47167,1846.4900059883703
47168,1883.6064328187158
47169,1842.754053183667
47170,1836.064493037819
47171,1844.2256140409145
47172,1836.2345746926349
47173,1828.1529631437104
47174,1840.6113895809694
47175,1847.2928106644663
47176,1849.3179996961317
47177,1840.5110237834933
47178,1859.8253522885107
47179,1849.6987398042581
47180,1833.7677969257752
47181,1842.7171674727629
47182,1859.049868571789
47183,1832.415454615384
47184,1872.2382637430912
47185,1829.120549357261
47186,1843.1912321501475
47187,1852.615549815204
47188,1850.154348171608
47189,1854.4475521706586
47190,1889.3104991689975
47191,1855.1926483323653
47192,1873.9361665682695
47193,1847.0584575085284
47194,1843.2921669169086
47195,1834.7796768121489
47196,1847.4374925264474
47197,1840.9433274454614
47198,1829.3820111581922
47199,1852.783627392843
47200,1863.485338586019
47201,1857.8694589211557
47202,1853.432281423247
47203,1849.6717155473452
47204,1848.673417228813
47205,1851.3152671373102
47206,1848.5736361295667
47207,1913.110216077555
47208,1843.1945770607035
47209,1827.8192260622623
47210,1836.046421933332
47211,1871.6850800612083
47212,1867.5789682034383
47213,1851.4532692102334
47214,1832.6363335796955
47215,1877.0092389449549
47216,1842.9345160741454
47217,1832.6198373173024
47218,1850.2407690183081
47219,1891.0238858680186
47220,1889.1183306151042
47221,1840.024810051792
47222,1831.2044863109368
47223,1867.7224620955394
47224,1853.4428451884887
47225,1862.0122930268171
47226,1853.0155664995946
47227,1864.086373357873
47228,1858.5951772950048
47229,1895.7231548043378
47230,1869.8868843893101
47231,1852.742412782451
47232,1872.74381366351
47233,1862.6852431199982
47234,1892.542893703096
47235,1844.5721632181192
47236,1887.664535157945
47237,1824.9509136918225
47238,1831.4135709258335
47239,1853.995355129392
47240,1860.8470002209929
47241,1863.181368401386
47242,1844.907850653719
47243,1828.9411327681917
47244,1854.8088795114104
47245,1840.940858209452
47246,1845.3173960637037
47247,1877.0250203564538
47248,1866.6832669110404
47249,1863.263629420357
47250,1830.8103188617215
47251,1854.4534539847593
47252,1887.7009607443993
47253,1848.690268070035
47254,1827.2031150142445
47255,1857.365144407332
47256,1839.935255245318
47257,1831.4884494950738
47258,1846.5135111794923
47259,1909.255650077509
47260,1895.648328327756
47261,1895.9442123190565
47262,1844.5340306949445
47263,1907.0007560825277
47264,1838.102821940388
47265,1857.1162549618748
47266,1839.8408225707374
47267,1867.118033014742
47268,1860.106139085573
47269,1884.7456273225475
47270,1892.8544271000706
47271,1859.1740911058691
47272,1867.4818979668207
47273,1856.000128166196
47274,1842.37449969705
47275,1851.0518821183489
47276,1878.3425478616605
47277,1875.5655238286345
47278,1849.0370460520612
47279,1846.9724838983352
47280,1836.7796825184587
47281,1831.148001595875
47282,1873.4492602858145
47283,1854.684518889431
47284,1835.600717014095
47285,1864.4252068655867
47286,1840.9504594192297
47287,1829.9763962466075
47288,1874.3314931852356
47289,1846.750217744489
47290,1852.092794345424
47291,1844.8490581597034
47292,1875.2074087984815
47293,1835.2939677728739
47294,1861.3217929854143
47295,1853.4415065233643
47296,1867.5836806270581
47297,1844.2978042237075
47298,1847.109487561934
47299,1853.7347604879158
47300,1864.7916803479156
47301,1883.4862738270817
47302,1855.8181459190557
47303,1852.5007878015226
47304,1845.6292644021737
47305,1831.9187416662628
47306,1877.9709888965099
47307,1851.3144866600942
47308,1858.6503386262793
47309,1838.047822831901
47310,1856.5953857088602
47311,1829.482125051808
47312,1856.4737534420733
47313,1846.4687239860104
47314,1844.721125603633
47315,1876.12332323273
47316,1852.898669615869
47317,1878.3404573181883
47318,1857.7790670179802
47319,1887.0310114006793
47320,1838.083903078417
47321,1861.2432399129448
47322,1846.9140665066648
47323,1860.0008988024206
47324,1871.4044630274568
47325,1871.274453951779
47326,1836.305494665121
47327,1848.033389671797
47328,1841.213078762671
47329,1855.7658612890593
47330,1857.8405443310803
47331,1869.7916919944014
47332,1845.1698124655807
47333,1861.2830958959332
47334,1855.1889759326045
47335,1861.30621600102
47336,1841.673138421444
47337,1879.9540534080818
47338,1854.2884127554812
47339,1842.2709703560542
47340,1853.7489593951577
47341,1853.3028809407124
47342,1837.2994645384154
47343,1847.0437026649852
47344,1852.078842823591
47345,1860.0351448444526
47346,1857.1780821404734
47347,1850.0293258597815
47348,1845.78012829123
47349,1870.937559703531
47350,1871.2028025503664
47351,1871.6460313599416
47352,1888.3494781702402
47353,1869.6057678363036
47354,1852.7688224684548
47355,1840.4098654124807
47356,1860.1356836120485
47357,1865.2958864163102
47358,1825.25761038091
47359,1851.1941543441685
47360,1839.81775170863
47361,1862.8656619353587
47362,1837.7919601880599
47363,1830.3066076688283
47364,1848.6953013127966
47365,1867.3326402437756
47366,1854.222473420139
47367,1879.0817575528267
47368,1860.5314475315777
47369,1859.7420125782237
47370,1840.133444781212
47371,1854.7131582005331
47372,1856.0198172480132
47373,1856.8432554216902
47374,1843.2790664508786
47375,1854.0184082029957
47376,1837.5541564288321
47377,1889.0498020324103
47378,1831.194841635196
47379,1842.522246114212
47380,1856.4510600773856
47381,1859.4476203262548
47382,1873.996739104233
47383,1856.260404535759
47384,1870.0950137374875
47385,1835.9278973464352
47386,1844.9415224925797
47387,1879.9312352556392
47388,1853.1689277443156
47389,1846.877297268154
47390,1856.864502971
47391,1853.6496633819777
47392,1853.0079240157522
47393,1836.749287499016
47394,1864.4939008656052
47395,1889.1543016315213
47396,1834.2584522033771
47397,1864.4581746013337
47398,1887.9023265597784
47399,1866.113761514795
47400,1842.2334887562708
47401,1833.003832762311
47402,1830.8664993990433
47403,1839.9008704922946
47404,1856.7273834974408
47405,1853.964253259429
47406,1841.9846734828675
47407,1839.0715159823435
47408,1847.7610936288384
47409,1876.0454722022575
47410,1854.4782195908092
47411,1864.0816545287985
47412,1836.6336996810942
47413,1839.45015987744
47414,1874.7978825781147
47415,1857.4128649936874
47416,1851.3078652038416
47417,1846.2098858758363
47418,1862.1070353400964
47419,1836.3264565464938
47420,1847.305626156603
47421,1865.9913848724275
47422,1861.087468634019
47423,1848.9679510459443
47424,1839.1340254912716
47425,1845.3235696921001
47426,1857.9625726962713
47427,1844.8006014400796
47428,1854.8552220223878
47429,1867.4251297935457
47430,1842.2473749088754
47431,1858.3007895864412
47432,1861.5084081785842
47433,1836.6310728763283
47434,1845.7967196464688
47435,1840.4018496841945
47436,1879.2707190886126
47437,1851.4112880278144
47438,1835.001181044445
47439,1867.4964755790177
47440,1853.4254782306912
47441,1859.8179372713712
47442,1863.2977660183328
47443,1838.7422301485167
47444,1863.126125585473
47445,1850.4755073507054
